Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Label,Source_File
0.1620895862579345,125843.98832100468,67.86370583052513,11,20398,67.86370583052513,1,11,65535,10,NORMAL,normal_streaming.csv
0.2928767204284668,65314.1703171732,44.38727660218786,13,19129,44.38727660218786,0,13,1053,13,NORMAL,normal_streaming.csv
0.1713895797729492,34622.875018779734,58.34660434576969,10,5934,58.34660434576969,1,10,65535,9,NORMAL,normal_streaming.csv
0.0521297454833984,64320.28334126084,76.73162343126852,4,3353,76.73162343126852,1,4,65535,3,NORMAL,normal_streaming.csv
0.096790075302124,149912.06437961705,72.32146455253752,7,14510,72.32146455253752,0,7,1053,7,NORMAL,normal_streaming.csv
0.1986670494079589,37560.330322704525,35.23483144718999,7,7462,35.23483144718999,0,7,1042,7,NORMAL,normal_streaming.csv
4.953822374343872,9536.878077155,33.10574897666201,164,47244,33.10574897666201,20,144,255,52,NORMAL,normal_streaming.csv
0.0909311771392822,52270.30100709767,43.98931286101213,4,4753,43.98931286101213,0,4,1053,4,NORMAL,normal_streaming.csv
0.2225232124328613,15553.43355940557,26.9634791552827,6,3461,26.9634791552827,0,6,1053,6,NORMAL,normal_streaming.csv
0.8587875366210938,7594.427867061112,12.808755985536989,11,6522,12.808755985536989,1,11,65535,10,NORMAL,normal_streaming.csv
0.9322712421417236,4348.519847814539,5.363245988917785,5,4054,5.363245988917785,1,5,65535,4,NORMAL,normal_streaming.csv
2.8112611770629883,1830.4951677866463,3.912834598844367,11,5146,3.912834598844367,1,10,255,6,NORMAL,normal_streaming.csv
0.1615569591522216,41700.46301535229,61.897674061677726,10,6737,61.897674061677726,1,10,65535,9,NORMAL,normal_streaming.csv
0.2789700031280517,41728.5008046424,39.430762722366325,11,11641,39.430762722366325,1,11,65535,10,NORMAL,normal_streaming.csv
0.1804375648498535,74258.37303418295,38.79458252401528,7,13399,38.79458252401528,1,7,65535,6,NORMAL,normal_streaming.csv
0.0560946464538574,256637.68131316995,89.13506575200401,5,14396,89.13506575200401,0,5,1053,5,NORMAL,normal_streaming.csv
0.1526172161102295,28790.98513254484,58.97106649815738,9,4394,58.97106649815738,1,9,65535,8,NORMAL,normal_streaming.csv
0.0855824947357177,5480.092645678197,35.05389752032962,3,469,35.05389752032962,0,3,1053,3,NORMAL,normal_streaming.csv
0.1062109470367431,13708.568096057968,65.90657738489408,7,1456,65.90657738489408,1,7,65535,6,NORMAL,normal_streaming.csv
0.1294052600860595,26328.14151244093,38.63830571241698,5,3407,38.63830571241698,0,5,1053,5,NORMAL,normal_streaming.csv
0.2100098133087158,15680.219643637643,14.285046744887012,3,3293,14.285046744887012,1,3,65535,2,NORMAL,normal_streaming.csv
0.0852100849151611,45358.48079306765,58.67850037913021,5,3865,58.67850037913021,1,5,65535,4,NORMAL,normal_streaming.csv
0.0891480445861816,72676.86049733362,78.52107169028173,7,6479,78.52107169028173,1,7,65535,6,NORMAL,normal_streaming.csv
0.097391128540039,12136.629051526605,30.803627034331488,3,1182,30.803627034331488,0,3,1053,3,NORMAL,normal_streaming.csv
0.182248830795288,113838.86475136936,65.84404381435544,12,20747,65.84404381435544,1,12,65535,11,NORMAL,normal_streaming.csv
0.0538916587829589,66670.79991859775,148.44597810987534,8,3593,148.44597810987534,1,8,65535,7,NORMAL,normal_streaming.csv
0.1385340690612793,132032.50380171207,50.52908679744051,7,18291,50.52908679744051,0,7,1053,7,NORMAL,normal_streaming.csv
0.0346190929412841,86772.92628940173,86.65738311191917,3,3004,86.65738311191917,1,3,65535,2,NORMAL,normal_streaming.csv
0.1802747249603271,171565.9253220689,88.75342898745846,16,30929,88.75342898745846,1,16,65535,15,NORMAL,normal_streaming.csv
0.3875050544738769,52450.92874361508,38.70917250451297,15,20325,38.70917250451297,0,15,1053,15,NORMAL,normal_streaming.csv
0.0702123641967773,20509.208263721936,85.45503443217473,6,1440,85.45503443217473,0,6,1037,6,NORMAL,normal_streaming.csv
0.2681190967559814,7463.101376255699,18.648429226026234,5,2001,18.648429226026234,1,5,65535,4,NORMAL,normal_streaming.csv
0.1544654369354248,152131.12050318348,71.21334207987653,11,23499,71.21334207987653,0,11,1053,11,NORMAL,normal_streaming.csv
0.3269932270050049,13446.761696787991,24.465338543166688,8,4397,24.465338543166688,1,8,65535,7,NORMAL,normal_streaming.csv
0.1535253524780273,230978.13766671016,91.19015051278708,14,35461,91.19015051278708,0,14,1053,14,NORMAL,normal_streaming.csv
0.5566694736480713,1604.1835277006014,5.389194381972906,3,893,5.389194381972906,0,3,1042,3,NORMAL,normal_streaming.csv
0.1843037605285644,12620.469562472672,48.83242736984267,9,2326,48.83242736984267,1,9,65535,8,NORMAL,normal_streaming.csv
0.1339178085327148,37963.58419916965,59.73813406635665,8,5084,59.73813406635665,1,8,65535,7,NORMAL,normal_streaming.csv
0.1439778804779052,9918.190177963756,48.61857930374392,7,1428,48.61857930374392,1,7,65535,6,NORMAL,normal_streaming.csv
0.3138341903686523,5021.760051537776,28.67756374609137,9,1576,28.67756374609137,1,9,65535,8,NORMAL,normal_streaming.csv
0.088940143585205,46829.24753781076,112.43516815800902,10,4165,112.43516815800902,1,10,65535,9,NORMAL,normal_streaming.csv
0.1291606426239013,27818.071565827824,61.93837253732886,8,3593,61.93837253732886,1,8,65535,7,NORMAL,normal_streaming.csv
0.1189019680023193,39755.43953913188,75.6926075422439,9,4727,75.6926075422439,0,9,1053,9,NORMAL,normal_streaming.csv
4.965515375137329,4842.800431231158,18.125006812109792,90,24047,18.125006812109792,13,77,65535,30,NORMAL,normal_streaming.csv
0.1375331878662109,102171.70283051576,65.43875074542,9,14052,65.43875074542,1,9,65535,8,NORMAL,normal_streaming.csv
0.2756025791168213,12819.183373833546,25.398891485093355,7,3533,25.398891485093355,1,7,65535,6,NORMAL,normal_streaming.csv
3.001147508621216,388.8512632743407,2.3324411678837915,7,1167,2.3324411678837915,1,7,65535,6,NORMAL,normal_streaming.csv
0.203906774520874,21500.02132249514,39.233615551998426,8,4384,39.233615551998426,1,8,65535,7,NORMAL,normal_streaming.csv
0.2168638706207275,82369.64483235909,50.72306405172423,11,17863,50.72306405172423,1,11,65535,10,NORMAL,normal_streaming.csv
0.1624426841735839,21749.20968570481,43.092122219058496,7,3533,43.092122219058496,1,7,65535,6,NORMAL,normal_streaming.csv
0.1337788105010986,29743.12587393893,52.32517746106372,7,3979,52.32517746106372,0,7,1053,7,NORMAL,normal_streaming.csv
0.1289632320404052,52317.23719428889,85.295629040637,11,6747,85.295629040637,1,11,65535,10,NORMAL,normal_streaming.csv
0.912778377532959,7325.984230776263,10.955561882423003,10,6687,10.955561882423003,1,10,65535,9,NORMAL,normal_streaming.csv
0.1202027797698974,61171.63025743454,83.1927516080981,10,7353,83.1927516080981,1,10,65535,9,NORMAL,normal_streaming.csv
0.9816064834594728,1559.6881497810623,8.14990542014925,8,1531,8.14990542014925,0,8,769,8,NORMAL,normal_streaming.csv
0.3065748214721679,14296.673089306212,26.094771780618228,8,4383,26.094771780618228,0,8,255,6,NORMAL,normal_streaming.csv
0.1944069862365722,24345.83289224211,46.29463258613543,9,4733,46.29463258613543,1,9,65535,8,NORMAL,normal_streaming.csv
0.1607716083526611,152427.41085381678,87.0800519037556,14,24506,87.0800519037556,1,14,65535,13,NORMAL,normal_streaming.csv
0.1999068260192871,35141.37130726204,50.02330435197443,10,7025,50.02330435197443,1,10,65535,9,NORMAL,normal_streaming.csv
0.175466775894165,116888.22510975444,74.08809977702623,13,20510,74.08809977702623,1,13,65535,12,NORMAL,normal_streaming.csv
3.044498920440674,136.63989079023435,1.3138451037522532,4,416,1.3138451037522532,0,4,251,4,NORMAL,normal_streaming.csv
0.0518646240234375,33645.28390703148,77.12385995881141,4,1745,77.12385995881141,1,3,65535,2,NORMAL,normal_streaming.csv
0.1128063201904296,65093.870517220974,79.78276380974926,9,7343,79.78276380974926,1,9,65535,8,NORMAL,normal_streaming.csv
4.880545377731323,73.96714343588535,0.6146854025142826,3,361,0.6146854025142826,0,3,251,3,NORMAL,normal_streaming.csv
4.663804769515991,13049.002479217375,32.162581285658526,150,60858,32.162581285658526,20,130,65535,69,NORMAL,normal_streaming.csv
0.1185274124145507,35342.03535422617,42.18433439272639,5,4189,42.18433439272639,1,5,65535,4,NORMAL,normal_streaming.csv
0.0786249637603759,54690.00930932115,101.74885452896956,8,4300,101.74885452896956,0,8,1053,8,NORMAL,normal_streaming.csv
0.120988130569458,7372.624040074015,24.79582076258077,3,892,24.79582076258077,0,3,771,3,NORMAL,normal_streaming.csv
0.0941026210784912,15472.470195974109,74.38687594218321,7,1456,74.38687594218321,1,7,65535,6,NORMAL,normal_streaming.csv
0.0911085605621337,14663.825130777705,54.87958507027584,5,1336,54.87958507027584,1,5,65535,4,NORMAL,normal_streaming.csv
0.3607392311096191,18276.359850632827,24.948769703578865,9,6593,24.948769703578865,0,9,1053,9,NORMAL,normal_streaming.csv
0.1633007526397705,6993.231700034894,36.74202294238999,6,1142,36.74202294238999,1,6,65535,5,NORMAL,normal_streaming.csv
0.0703623294830322,8456.229410987358,71.06075135283494,5,595,71.06075135283494,1,5,65535,4,NORMAL,normal_streaming.csv
0.1033146381378173,41368.7748129037,67.75419365707205,7,4274,67.75419365707205,1,7,65535,6,NORMAL,normal_streaming.csv
0.1298897266387939,69712.98065150873,38.49419141441675,5,9055,38.49419141441675,1,5,65535,4,NORMAL,normal_streaming.csv
0.3255753517150879,3400.134543872779,18.428913516925636,6,1107,18.428913516925636,1,6,65535,5,NORMAL,normal_streaming.csv
0.180974006652832,8045.354285563723,38.67958791136405,7,1456,38.67958791136405,1,7,65535,6,NORMAL,normal_streaming.csv
0.1784815788269043,13631.658885982746,50.42537195801263,9,2433,50.42537195801263,1,9,65535,8,NORMAL,normal_streaming.csv
0.0972251892089843,16261.218032722563,41.1416016008161,4,1581,41.1416016008161,0,4,1053,4,NORMAL,normal_streaming.csv
0.1614112854003906,56129.90428473519,61.95353673811831,10,9060,61.95353673811831,1,10,65535,9,NORMAL,normal_streaming.csv
0.0933330059051513,32764.40065701579,42.857293207345705,4,3058,42.857293207345705,0,4,1053,4,NORMAL,normal_streaming.csv
0.1121602058410644,157123.46342313694,62.41072711581221,7,17623,62.41072711581221,0,7,1053,7,NORMAL,normal_streaming.csv
0.2247166633605957,34910.62871208344,53.40057929190583,12,7845,53.40057929190583,1,12,65535,11,NORMAL,normal_streaming.csv
0.2368841171264648,29655.850654814385,42.214734028205534,10,7025,42.214734028205534,1,10,65535,9,NORMAL,normal_streaming.csv
0.2135021686553955,69905.61310920354,42.15413855831369,9,14925,42.15413855831369,1,9,65535,8,NORMAL,normal_streaming.csv
0.1184394359588623,20829.210980512147,59.10193630465547,7,2467,59.10193630465547,1,7,65535,6,NORMAL,normal_streaming.csv
0.0847933292388916,2122.808499391254,35.3801416565209,3,180,35.3801416565209,0,3,1042,3,NORMAL,normal_streaming.csv
0.0876979827880859,47663.58207007547,68.41662498096957,6,4180,68.41662498096957,0,6,1053,6,NORMAL,normal_streaming.csv
0.2334332466125488,15109.244510719138,29.98715950525488,7,3527,29.98715950525488,0,7,1053,7,NORMAL,normal_streaming.csv
0.1048171520233154,42493.04540357342,95.40423305696773,10,4454,95.40423305696773,1,10,65535,9,NORMAL,normal_streaming.csv
0.0438237190246582,10838.879277514823,68.45607964746205,3,475,68.45607964746205,1,3,65535,2,NORMAL,normal_streaming.csv
2.9181528091430664,7251.162424977246,24.67314246684129,72,21160,24.67314246684129,12,60,65535,23,NORMAL,normal_streaming.csv
0.1259572505950927,52636.90632080454,63.51361245345947,8,6630,63.51361245345947,1,8,65535,7,NORMAL,normal_streaming.csv
0.0849380493164062,6228.068624809126,47.093146501392255,4,529,47.093146501392255,0,4,1053,4,NORMAL,normal_streaming.csv
0.1274008750915527,24521.024661369345,39.24619824162827,5,3124,39.24619824162827,1,5,65535,4,NORMAL,normal_streaming.csv
0.0947494506835937,16116.188420967872,31.66245269345358,3,1527,31.66245269345358,1,3,65535,2,NORMAL,normal_streaming.csv
0.2987902164459228,14906.779923987626,33.46829798829732,10,4454,33.46829798829732,1,10,65535,9,NORMAL,normal_streaming.csv
0.0793735980987548,49449.69226563979,75.59188626594617,6,3925,75.59188626594617,1,6,65535,5,NORMAL,normal_streaming.csv
0.1507272720336914,96346.20068459782,46.44149599174939,7,14522,46.44149599174939,1,7,65535,6,NORMAL,normal_streaming.csv
0.6799900531768799,10964.866272919637,13.23548772214012,9,7456,13.23548772214012,1,9,65535,8,NORMAL,normal_streaming.csv
0.1674520969390869,10552.271558849285,41.80299995016694,7,1767,41.80299995016694,1,7,65535,6,NORMAL,normal_streaming.csv
0.1614909172058105,114105.488524261,74.30758464704684,12,18427,74.30758464704684,0,12,1053,12,NORMAL,normal_streaming.csv
0.1843912601470947,127473.50379431932,59.65575587055999,11,23505,59.65575587055999,1,11,65535,10,NORMAL,normal_streaming.csv
0.9940826892852784,187.10717126935344,3.017857601118604,3,186,3.017857601118604,1,3,65535,2,NORMAL,normal_streaming.csv
0.1053221225738525,43476.14620840153,66.4627699189366,7,4579,66.4627699189366,0,7,1053,7,NORMAL,normal_streaming.csv
0.2143974304199218,42766.37076312652,32.64964503674181,7,9169,32.64964503674181,1,7,65535,6,NORMAL,normal_streaming.csv
0.4889111518859863,3847.324800720945,6.136084211676148,3,1881,6.136084211676148,1,3,65535,2,NORMAL,normal_streaming.csv
0.3086614608764648,2241.938459161762,9.719386383649256,3,692,9.719386383649256,1,2,65535,2,NORMAL,normal_streaming.csv
0.2377047538757324,4211.106356431155,25.241396741845083,6,1001,25.241396741845083,0,6,8014,5,NORMAL,normal_streaming.csv
4.445760011672974,5392.103923076845,20.244007720545472,90,23972,20.244007720545472,12,78,65535,31,NORMAL,normal_streaming.csv
0.3522937297821045,1688.9315639197173,14.19270221781275,5,595,14.19270221781275,1,5,65535,4,NORMAL,normal_streaming.csv
0.1137537956237793,25687.05495915057,70.32732363901593,8,2922,70.32732363901593,1,8,65535,7,NORMAL,normal_streaming.csv
0.2477228641510009,3503.915566997907,16.147076345612472,4,868,16.147076345612472,0,4,252,3,NORMAL,normal_streaming.csv
0.1172566413879394,12178.414656066368,59.69811105914886,7,1428,59.69811105914886,1,7,65535,6,NORMAL,normal_streaming.csv
0.1618783473968505,27143.840239658188,55.59730590735632,9,4394,55.59730590735632,1,9,65535,8,NORMAL,normal_streaming.csv
0.1154868602752685,13153.011488747634,60.61295616934393,7,1519,60.61295616934393,1,7,65535,6,NORMAL,normal_streaming.csv
0.3121554851531982,13794.407610318687,25.628253804586507,8,4306,25.628253804586507,1,8,65535,7,NORMAL,normal_streaming.csv
0.0647356510162353,29890.7938612483,61.78975475193448,4,1935,61.78975475193448,0,4,1053,4,NORMAL,normal_streaming.csv
0.1669888496398925,24223.174234225487,47.9073903272692,8,4045,47.9073903272692,1,8,65535,7,NORMAL,normal_streaming.csv
0.1551158428192138,10617.870941265255,32.23397371361644,5,1647,32.23397371361644,1,5,65535,4,NORMAL,normal_streaming.csv
0.1339976787567138,32299.066970092183,59.702526746935646,8,4328,59.702526746935646,0,8,1053,8,NORMAL,normal_streaming.csv
0.1069171428680419,162125.5444638449,65.47125944657404,7,17334,65.47125944657404,0,7,1053,7,NORMAL,normal_streaming.csv
0.0516157150268554,9086.37998632744,58.12183360124162,3,469,58.12183360124162,0,3,1053,3,NORMAL,normal_streaming.csv
0.1277666091918945,40628.76860262889,62.61416852649415,8,5191,62.61416852649415,1,8,65535,7,NORMAL,normal_streaming.csv
0.121934175491333,38323.9561933328,65.60916960125452,8,4673,65.60916960125452,1,8,65535,7,NORMAL,normal_streaming.csv
1.503978252410889,88315.10680894628,34.57496803337655,52,132824,34.57496803337655,1,52,65535,51,NORMAL,normal_streaming.csv
0.1486151218414306,126904.98629152447,60.55911328863841,9,18860,60.55911328863841,0,9,1053,9,NORMAL,normal_streaming.csv
0.1100904941558837,24298.19232360158,90.83436382654796,10,2675,90.83436382654796,1,10,65535,9,NORMAL,normal_streaming.csv
0.3595597743988037,12751.704518855808,19.46825117382566,7,4585,19.46825117382566,1,7,65535,6,NORMAL,normal_streaming.csv
0.1586430072784423,114369.99532008712,75.6415312963539,12,18144,75.6415312963539,1,12,65535,11,NORMAL,normal_streaming.csv
0.1035001277923584,74647.25082755332,96.618238192536,10,7726,96.618238192536,1,10,65535,9,NORMAL,normal_streaming.csv
2.766155958175659,15876.183651251382,43.01998940019388,119,43916,43.01998940019388,13,106,65535,47,NORMAL,normal_streaming.csv
0.1453049182891845,46034.22980279037,61.938715536719,9,6689,61.938715536719,1,9,65535,8,NORMAL,normal_streaming.csv
0.187462568283081,24095.476987059235,53.34398270325268,10,4517,53.34398270325268,1,10,65535,9,NORMAL,normal_streaming.csv
0.0984618663787841,44565.47657871224,91.40594558076803,9,4388,91.40594558076803,0,9,1053,9,NORMAL,normal_streaming.csv
0.1769073009490966,38477.7788337783,67.83213544958713,12,6807,67.83213544958713,1,12,65535,11,NORMAL,normal_streaming.csv
0.0983757972717285,11252.76776097989,60.99061117062271,6,1107,60.99061117062271,1,6,65535,5,NORMAL,normal_streaming.csv
0.1658113002777099,26138.146150118697,48.24761633616742,8,4334,48.24761633616742,1,8,65535,7,NORMAL,normal_streaming.csv
0.1458632946014404,29671.618290440427,54.84587484369764,8,4328,54.84587484369764,0,8,1053,8,NORMAL,normal_streaming.csv
0.0734429359436035,58113.14519448647,95.31209380539018,7,4268,95.31209380539018,0,7,1053,7,NORMAL,normal_streaming.csv
0.4324159622192383,10096.759558997046,20.81329272353949,9,4366,20.81329272353949,1,9,65535,8,NORMAL,normal_streaming.csv
0.1222467422485351,18200.8940203612,49.08106252681671,6,2225,49.08106252681671,1,6,65535,5,NORMAL,normal_streaming.csv
0.1383891105651855,24626.21506910204,50.582014519869205,7,3408,50.582014519869205,1,7,65535,6,NORMAL,normal_streaming.csv
0.1453785896301269,9533.728477668335,34.3929598761484,5,1386,34.3929598761484,1,5,65535,4,NORMAL,normal_streaming.csv
0.1071429252624511,14811.990582790004,37.33330959745432,4,1587,37.33330959745432,1,4,65535,3,NORMAL,normal_streaming.csv
0.1392557621002197,106358.2560364059,50.26721978629677,7,14811,50.26721978629677,1,7,65535,6,NORMAL,normal_streaming.csv
0.042431354522705,340691.45712198684,141.40486598864976,6,14456,141.40486598864976,0,6,1053,6,NORMAL,normal_streaming.csv
0.1873359680175781,8620.875195992588,21.35201286933149,4,1615,21.35201286933149,1,4,65535,3,NORMAL,normal_streaming.csv
0.2134006023406982,112206.80606032844,56.23226864581087,12,23945,56.23226864581087,1,12,65535,11,NORMAL,normal_streaming.csv
0.1028511524200439,14370.281374814842,68.05951936651144,7,1478,68.05951936651144,1,7,65535,6,NORMAL,normal_streaming.csv
