Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File,Label
43.7100670337677,13.726814912831795,0.2287802485471966,10,600,0.2287802485471966,10,0,512,10,syn_flood_u10.pcap,1
43.39470601081848,13.826571376020324,0.2304428562670054,10,600,0.2304428562670054,10,0,512,10,syn_flood_u10.pcap,1
43.645970821380615,13.746973402321052,0.2291162233720175,10,600,0.2291162233720175,10,0,512,10,syn_flood_u10.pcap,1
43.39271783828735,13.827204883456112,0.2304534147242685,10,600,0.2304534147242685,10,0,512,10,syn_flood_u10.pcap,1
54.999711990356445,56.72756978340279,0.9454594963900464,52,3120,0.9454594963900464,52,0,512,52,syn_flood_basic.pcap,1
0.2236790657043457,28031.232964320203,272.7121548362891,61,6270,272.7121548362891,1,60,65535,4,normal_streaming.pcap,0
43.5160710811615,13.78800946622558,0.2298001577704263,10,600,0.2298001577704263,10,0,512,10,syn_flood_u10.pcap,1
45.78460216522217,13.10484249343894,0.2184140415573156,10,600,0.2184140415573156,10,0,512,10,syn_flood_u100.pcap,1
0.139111042022705,76888.21709964797,158.14704339867757,22,10696,158.14704339867757,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1277070045471191,53442.644154117865,101.79551267451022,13,6825,101.79551267451022,1,13,65535,7,normal_streaming.pcap,0
54.77743101119995,56.95776421793267,0.949296070298878,52,3120,0.949296070298878,52,0,512,52,syn_flood_basic.pcap,1
34.29857802391052,13.994749276934405,0.23324582128224,8,480,0.23324582128224,8,0,512,8,syn_flood_u100.pcap,1
0.2370288372039795,70050.54826181814,725.6501024471645,172,16604,725.6501024471645,2,170,65535,8,normal_browsing_heavy.pcap,0
32.75357007980347,14.6548910189176,0.2442481836486266,8,480,0.2442481836486266,8,0,512,8,syn_flood_u10.pcap,1
43.39912295341492,13.825164177719593,0.2304194029619932,10,600,0.2304194029619932,10,0,512,10,syn_flood_u10.pcap,1
1.764141082763672,3520.6934755297225,6.802177057858102,12,6211,6.802177057858102,1,11,65535,4,normal_mixed.pcap,0
34.50553321838379,13.910812418463555,0.2318468736410592,8,480,0.2318468736410592,8,0,512,8,syn_flood_u100.pcap,1
51.92016816139221,57.78101470462488,0.963016911743748,50,3000,0.963016911743748,50,0,512,50,syn_flood_basic.pcap,1
180.59458994865412,853.6468342923849,0.6589344677148609,119,154164,0.6589344677148609,1,119,29200,111,normal_browsing_heavy.pcap,0
43.71765422821045,13.72443262550047,0.2287405437583411,10,600,0.2287405437583411,10,0,512,10,syn_flood_u10.pcap,1
30.11206889152527,955.6301197258056,1.5276266856890135,46,28776,1.5276266856890135,4,42,65535,16,normal_browsing_heavy.pcap,0
54.92501401901245,56.804719229020186,0.9467453204836698,52,3120,0.9467453204836698,52,0,512,52,syn_flood_basic.pcap,1
0.1002290248870849,68632.81377574686,129.70294796986616,13,6879,129.70294796986616,1,13,65535,8,normal_browsing_heavy.pcap,0
34.365461111068726,13.967512277767677,0.2327918712961279,8,480,0.2327918712961279,8,0,512,8,syn_flood_u100.pcap,1
32.759366035461426,14.652298200166896,0.2442049700027816,8,480,0.2442049700027816,8,0,512,8,syn_flood_u10.pcap,1
54.77858185768128,56.95656758887965,0.9492761264813274,52,3120,0.9492761264813274,52,0,512,52,syn_flood_basic.pcap,1
146.97251296043396,8.858799334474927,0.1088638935112126,16,1302,0.1088638935112126,2,14,65535,2,normal_browsing_heavy.pcap,0
30.961801052093502,19.992377024790223,0.1291914508871743,4,619,0.1291914508871743,1,4,64240,1,normal_mix.pcap,0
54.77193212509155,56.963482552968,0.9493913758828,52,3120,0.9493913758828,52,0,512,52,syn_flood_basic.pcap,1
0.1154210567474365,59607.84101166881,112.63109493483933,13,6880,112.63109493483933,1,13,65535,8,normal_browsing_heavy.pcap,0
34.504778146743774,13.91111683021494,0.231851947170249,8,480,0.231851947170249,8,0,512,8,syn_flood_u100.pcap,1
32.78232407569885,14.64203693708886,0.2440339489514809,8,480,0.2440339489514809,8,0,512,8,syn_flood_u10.pcap,1
46.011577129364014,13.040196346955634,0.2173366057825939,10,600,0.2173366057825939,10,0,512,10,syn_flood_u100.pcap,1
45.93369889259338,13.062305332801044,0.2177050888800174,10,600,0.2177050888800174,10,0,512,10,syn_flood_u100.pcap,1
0.3510961532592773,24873.528003455103,42.72333906467727,15,8733,42.72333906467727,1,15,65535,8,normal_browsing_heavy.pcap,0
32.75475788116455,14.654359581635664,0.2442393263605944,8,480,0.2442393263605944,8,0,512,8,syn_flood_u10.pcap,1
0.1734519004821777,80921.56938598782,138.36688980220202,24,14036,138.36688980220202,2,22,65535,8,normal_browsing_heavy.pcap,0
1.9444191455841064,3638.104477661353,8.22867849061092,16,7074,8.22867849061092,1,16,65535,12,normal_browsing_heavy.pcap,0
687.1486129760742,36.98472138353117,0.340537688035976,234,25414,0.340537688035976,2,232,65535,88,normal_mix.pcap,0
0.1033220291137695,119509.84805383004,212.9265190463444,22,12348,212.9265190463444,2,20,65535,8,normal_browsing_heavy.pcap,0
39.22166395187378,193.0565722375033,0.6628989538001963,26,7572,0.6628989538001963,2,24,65535,12,normal_browsing_heavy.pcap,0
0.2188918590545654,1010699.9911077128,735.5230144025862,161,221234,735.5230144025862,1,161,65535,156,normal_browsing_heavy.pcap,0
32.76325988769531,14.650556801897192,0.2441759466982865,8,480,0.2441759466982865,8,0,512,8,syn_flood_u10.pcap,1
34.09877395629883,14.076752454946638,0.2346125409157773,8,480,0.2346125409157773,8,0,512,8,syn_flood_u100.pcap,1
0.1462140083312988,52313.728946329975,75.23218962081707,11,7649,75.23218962081707,1,10,65535,4,normal_streaming.pcap,0
34.57261800765991,13.883819845336884,0.2313969974222814,8,480,0.2313969974222814,8,0,512,8,syn_flood_u100.pcap,1
0.1376869678497314,96494.2449346408,159.78273284375263,22,13286,159.78273284375263,2,20,65535,8,normal_browsing_heavy.pcap,0
45.793286085128784,13.102357382359768,0.2183726230393294,10,600,0.2183726230393294,10,0,512,10,syn_flood_u100.pcap,1
180.99965500831604,79.01672519399494,0.7955816269008021,144,14302,0.7955816269008021,2,142,65535,26,normal_browsing_heavy.pcap,0
300.51339507102966,709.5490700160003,0.7087870407562202,213,213229,0.7087870407562202,1,213,65535,200,normal_browsing_heavy.pcap,0
43.659891843795776,13.742590159101876,0.2290431693183645,10,600,0.2290431693183645,10,0,512,10,syn_flood_u10.pcap,1
32.75492215156555,14.654286088024117,0.2442381014670686,8,480,0.2442381014670686,8,0,512,8,syn_flood_u10.pcap,1
0.2040779590606689,1079342.4288142622,774.2139363174896,158,220270,774.2139363174896,1,158,65535,153,normal_streaming.pcap,0
54.78050303459168,56.9545700964054,0.94924283494009,52,3120,0.94924283494009,52,0,512,52,syn_flood_basic.pcap,1
0.1590209007263183,78291.59527543472,138.34659406100914,22,12450,138.34659406100914,2,20,65535,8,normal_browsing_heavy.pcap,0
54.77751803398132,56.9576737314842,0.9492945621914032,52,3120,0.9492945621914032,52,0,512,52,syn_flood_basic.pcap,1
45.86053395271301,13.083144662438132,0.2180524110406355,10,600,0.2180524110406355,10,0,512,10,syn_flood_u100.pcap,1
32.71902680397034,14.670362993246297,0.2445060498874382,8,480,0.2445060498874382,8,0,512,8,syn_flood_u10.pcap,1
32.724802017211914,14.66777399440154,0.2444628999066923,8,480,0.2444628999066923,8,0,512,8,syn_flood_u10.pcap,1
45.90458416938782,13.070590026172578,0.2178431671028763,10,600,0.2178431671028763,10,0,512,10,syn_flood_u100.pcap,1
0.2312369346618652,47025.35957718393,752.4749463334564,174,10874,752.4749463334564,2,172,65535,8,normal_browsing_heavy.pcap,0
34.40640687942505,13.950890067716978,0.2325148344619496,8,480,0.2325148344619496,8,0,512,8,syn_flood_u100.pcap,1
0.1168150901794433,62286.47333853106,119.84752978826756,14,7276,119.84752978826756,1,14,65535,8,normal_browsing_heavy.pcap,0
0.1005091667175293,67894.30479687641,129.34143645360393,13,6824,129.34143645360393,1,13,65535,7,normal_streaming.pcap,0
0.1121721267700195,63866.1332925243,115.89331837001896,13,7164,115.89331837001896,1,13,65535,7,normal_streaming.pcap,0
0.139765977859497,56687.61540784107,100.16743855986051,14,7923,100.16743855986051,1,14,65535,8,normal_streaming.pcap,0
54.77401494979858,56.96131647204498,0.949355274534083,52,3120,0.949355274534083,52,0,512,52,syn_flood_basic.pcap,1
0.1272110939025879,47134.253908636674,86.47044579636481,11,5996,86.47044579636481,1,10,65535,4,normal_streaming.pcap,0
43.39569401741028,13.82625658110874,0.2304376096851456,10,600,0.2304376096851456,10,0,512,10,syn_flood_u10.pcap,1
32.722126960754395,14.66897309504644,0.2444828849174407,8,480,0.2444828849174407,8,0,512,8,syn_flood_u10.pcap,1
0.1228411197662353,113186.85491030272,179.0931248580739,22,13904,179.0931248580739,2,20,65535,8,normal_browsing_heavy.pcap,0
0.1508500576019287,99449.74657940197,159.0983814095219,24,15002,159.0983814095219,2,22,65535,8,normal_browsing_heavy.pcap,0
54.92589402198792,56.80380912418108,0.9467301520696846,52,3120,0.9467301520696846,52,0,512,52,syn_flood_basic.pcap,1
34.504274129867554,13.911320035117123,0.2318553339186187,8,480,0.2318553339186187,8,0,512,8,syn_flood_u100.pcap,1
32.730578899383545,14.665185161422258,0.2444197526903709,8,480,0.2444197526903709,8,0,512,8,syn_flood_u10.pcap,1
0.1143848896026611,60663.60709097162,122.39378862568132,14,6939,122.39378862568132,1,14,65535,9,normal_browsing_heavy.pcap,0
51.93406891822815,57.76554894482841,0.9627591490804736,50,3000,0.9627591490804736,50,0,512,50,syn_flood_basic.pcap,1
0.1619699001312255,89004.19144742556,148.17567943522567,24,14416,148.17567943522567,2,22,65535,8,normal_browsing_heavy.pcap,0
0.4095239639282226,38815.79931861105,68.37206724465962,28,15896,68.37206724465962,2,26,65535,10,normal_browsing_heavy.pcap,0
0.140359878540039,43082.1119460789,78.36997377325416,11,6047,78.36997377325416,1,10,65535,4,normal_streaming.pcap,0
54.90113592147827,56.829425250186894,0.9471570875031148,52,3120,0.9471570875031148,52,0,512,52,syn_flood_basic.pcap,1
0.1322388648986816,106897.46929414946,181.4897611106103,24,14136,181.4897611106103,2,22,65535,8,normal_browsing_heavy.pcap,0
133.6842758655548,40.36375979944503,0.0972440469593746,13,5396,0.0972440469593746,1,13,65535,6,normal_browsing_heavy.pcap,0
43.586266040802,13.765804105319038,0.229430068421984,10,600,0.229430068421984,10,0,512,10,syn_flood_u10.pcap,1
43.38874793052673,13.828470020861376,0.2304745003476896,10,600,0.2304745003476896,10,0,512,10,syn_flood_u10.pcap,1
0.3696229457855224,598723.6520981919,430.16809917493975,159,221302,430.16809917493975,1,159,65535,155,normal_browsing_heavy.pcap,0
54.914572954177856,56.81551967277263,0.946925327879544,52,3120,0.946925327879544,52,0,512,52,syn_flood_basic.pcap,1
115.3363711833954,39.770628752540254,0.1820761290175158,21,4587,0.1820761290175158,1,20,65535,12,normal_mixed.pcap,0
54.99971795082092,56.72756363568645,0.9454593939281074,52,3120,0.9454593939281074,52,0,512,52,syn_flood_basic.pcap,1
32.7296359539032,14.665607667498582,0.2444267944583097,8,480,0.2444267944583097,8,0,512,8,syn_flood_u10.pcap,1
32.72416305541992,14.668060392777573,0.2444676732129595,8,480,0.2444676732129595,8,0,512,8,syn_flood_u10.pcap,1
1.2309520244598389,6435.669175227441,10.56093149178954,13,7922,10.56093149178954,1,13,65535,8,normal_mixed.pcap,0
45.77719807624817,13.10696209498489,0.2184493682497481,10,600,0.2184493682497481,10,0,512,10,syn_flood_u100.pcap,1
0.1230609416961669,64862.17226995767,113.76477220989818,14,7982,113.76477220989818,1,14,65535,9,normal_browsing_heavy.pcap,0
55.01063513755798,56.71630571430814,0.9452717619051356,52,3120,0.9452717619051356,52,0,512,52,syn_flood_basic.pcap,1
45.91410994529724,13.067878277828951,0.2177979712971491,10,600,0.2177979712971491,10,0,512,10,syn_flood_u100.pcap,1
54.75255990028381,56.98363703326732,0.9497272838877888,52,3120,0.9497272838877888,52,0,512,52,syn_flood_basic.pcap,1
0.1272110939025879,62282.303822236216,110.05329464991884,14,7923,110.05329464991884,1,14,65535,8,normal_streaming.pcap,0
0.1438539028167724,47437.01676757264,76.46646899813878,11,6824,76.46646899813878,1,11,65535,7,normal_browsing_heavy.pcap,0
43.52918195724487,13.783856553732862,0.2297309425622143,10,600,0.2297309425622143,10,0,512,10,syn_flood_u10.pcap,1
43.52922701835632,13.783842284793602,0.22973070474656,10,600,0.22973070474656,10,0,512,10,syn_flood_u10.pcap,1
0.1190180778503418,99547.90241948084,218.45420855051503,26,11848,218.45420855051503,2,24,65535,8,normal_browsing_heavy.pcap,0
43.57800889015198,13.768412446572142,0.2294735407762023,10,600,0.2294735407762023,10,0,512,10,syn_flood_u10.pcap,1
0.1768958568572998,39232.12291850584,73.48956742659595,13,6940,73.48956742659595,1,13,65535,7,normal_browsing_heavy.pcap,0
43.51661705970764,13.78783647581706,0.229797274596951,10,600,0.229797274596951,10,0,512,10,syn_flood_u10.pcap,1
0.2009551525115966,1098031.0643553492,791.2213148693685,159,220655,791.2213148693685,1,159,65535,154,normal_browsing_heavy.pcap,0
43.559377908706665,13.774301397451127,0.2295716899575188,10,600,0.2295716899575188,10,0,512,10,syn_flood_u10.pcap,1
0.1247279644012451,55737.30023874743,88.19193075751176,11,6952,88.19193075751176,1,10,65535,4,normal_streaming.pcap,0
54.81660604476929,56.91705899215766,0.9486176498692944,52,3120,0.9486176498692944,52,0,512,52,syn_flood_basic.pcap,1
240.065181016922,1072.9877565286858,0.8122793950125345,195,257587,0.8122793950125345,1,195,65535,184,normal_browsing_heavy.pcap,0
45.93300914764404,13.062501480610589,0.2177083580101764,10,600,0.2177083580101764,10,0,512,10,syn_flood_u100.pcap,1
54.81481599807739,56.91891769023603,0.9486486281706004,52,3120,0.9486486281706004,52,0,512,52,syn_flood_basic.pcap,1
0.5530588626861572,14452.349540478775,30.73813864483164,17,7993,30.73813864483164,1,17,65535,12,normal_mixed.pcap,0
51.920910120010376,57.78018900411757,0.963003150068626,50,3000,0.963003150068626,50,0,512,50,syn_flood_basic.pcap,1
0.1396028995513916,112418.86845067008,200.5689000011955,28,15694,200.5689000011955,2,26,65535,8,normal_browsing_heavy.pcap,0
591.5519721508026,24.65717415659572,0.2096180992333655,124,14586,0.2096180992333655,2,122,65535,36,normal_browsing_heavy.pcap,0
0.1335358619689941,58860.59283329465,112.32937563605849,15,7860,112.32937563605849,1,15,65535,10,normal_browsing_heavy.pcap,0
0.1119899749755859,60942.95495188623,116.08181895597376,13,6825,116.08181895597376,1,13,65535,7,normal_streaming.pcap,0
32.74905800819397,14.656910127915792,0.2442818354652632,8,480,0.2442818354652632,8,0,512,8,syn_flood_u10.pcap,1
1.0413539409637451,211822.3125903353,151.7255505402661,158,220582,151.7255505402661,1,158,65535,154,normal_mixed.pcap,0
34.49977397918701,13.913134627768107,0.2318855771294685,8,480,0.2318855771294685,8,0,512,8,syn_flood_u100.pcap,1
43.71058678627014,13.72665169044276,0.228777528174046,10,600,0.228777528174046,10,0,512,10,syn_flood_u10.pcap,1
54.75849509239197,56.97746066132278,0.9496243443553796,52,3120,0.9496243443553796,52,0,512,52,syn_flood_basic.pcap,1
54.9253351688385,56.804387090387934,0.9467397848397988,52,3120,0.9467397848397988,52,0,512,52,syn_flood_basic.pcap,1
0.1294748783111572,55732.81932467494,100.4055780516594,13,7216,100.4055780516594,1,13,65535,7,normal_browsing_heavy.pcap,0
51.91915392875672,57.782143447803286,0.9630357241300548,50,3000,0.9630357241300548,50,0,512,50,syn_flood_basic.pcap,1
32.715008020401,14.672165132916158,0.2445360855486026,8,480,0.2445360855486026,8,0,512,8,syn_flood_u10.pcap,1
54.74810194969177,56.98827701583114,0.9498046169305192,52,3120,0.9498046169305192,52,0,512,52,syn_flood_basic.pcap,1
54.78487920761109,56.950020610185966,0.949167010169766,52,3120,0.949167010169766,52,0,512,52,syn_flood_basic.pcap,1
0.1977710723876953,1112341.645034671,793.8471390407855,157,219989,793.8471390407855,1,157,65535,152,normal_streaming.pcap,0
0.1327080726623535,106519.51849203584,180.8480789338469,24,14136,180.8480789338469,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1583538055419922,43434.38401406839,82.09464847090565,13,6878,82.09464847090565,1,13,65535,7,normal_browsing_heavy.pcap,0
2290.9872391223907,18.316994212536585,0.1213450669880176,278,41964,0.1213450669880176,4,274,65535,16,normal_browsing_heavy.pcap,0
1.900707006454468,3617.6012276749175,6.839560203573869,13,6876,6.839560203573869,1,13,65535,7,normal_browsing_heavy.pcap,0
0.1472840309143066,87843.87499231086,149.37125133952998,22,12938,149.37125133952998,2,20,65535,8,normal_browsing_heavy.pcap,0
45.95193099975586,13.057122670278812,0.2176187111713135,10,600,0.2176187111713135,10,0,512,10,syn_flood_u100.pcap,1
45.986523151397705,13.047300793423078,0.2174550132237179,10,600,0.2174550132237179,10,0,512,10,syn_flood_u100.pcap,1
0.2334959506988525,948419.0168488788,689.5194521280887,161,221452,689.5194521280887,1,161,65535,156,normal_browsing_heavy.pcap,0
43.610384941101074,13.758190871517018,0.2293031811919502,10,600,0.2293031811919502,10,0,512,10,syn_flood_u10.pcap,1
34.10120415687561,14.075749284156014,0.2345958214026002,8,480,0.2345958214026002,8,0,512,8,syn_flood_u100.pcap,1
0.2292189598083496,965164.488072776,702.3851784975047,161,221234,702.3851784975047,1,161,65535,156,normal_browsing_heavy.pcap,0
0.1086800098419189,63829.585680846445,128.81853820554278,14,6937,128.81853820554278,1,14,65535,8,normal_browsing_heavy.pcap,0
54.77763295173645,56.95755424023111,0.9492925706705184,52,3120,0.9492925706705184,52,0,512,52,syn_flood_basic.pcap,1
0.1026391983032226,67605.75018815331,136.4001300813008,14,6939,136.4001300813008,1,14,65535,9,normal_browsing_heavy.pcap,0
0.2752940654754638,805066.3918861456,577.5642120195693,159,221630,577.5642120195693,1,159,65535,154,normal_browsing_heavy.pcap,0
34.53034210205078,13.90081796992948,0.2316802994988246,8,480,0.2316802994988246,8,0,512,8,syn_flood_u100.pcap,1
317.63633704185486,14.182886133101256,0.0472238162034448,15,4505,0.0472238162034448,1,14,65535,10,normal_web.pcap,0
0.1255550384521484,57090.50061524906,87.61098029683869,11,7168,87.61098029683869,1,10,65535,4,normal_streaming.pcap,0
0.130091905593872,49695.63610039494,84.55560666733865,11,6465,84.55560666733865,1,10,65535,4,normal_streaming.pcap,0
32.72927689552307,14.66576855737554,0.244429475956259,8,480,0.244429475956259,8,0,512,8,syn_flood_u10.pcap,1
34.53304696083069,13.89972916506449,0.2316621527510748,8,480,0.2316621527510748,8,0,512,8,syn_flood_u100.pcap,1
7.403752088546753,1069.3226765719528,2.16106641722259,16,7917,2.16106641722259,1,16,65535,10,normal_browsing_heavy.pcap,0
43.61120080947876,13.75793348642654,0.2292988914404423,10,600,0.2292988914404423,10,0,512,10,syn_flood_u10.pcap,1
32.748802185058594,14.657024622995111,0.2442837437165852,8,480,0.2442837437165852,8,0,512,8,syn_flood_u10.pcap,1
54.77379894256592,56.96154110602286,0.9493590184337144,52,3120,0.9493590184337144,52,0,512,52,syn_flood_basic.pcap,1
43.392707109451294,13.827208302229083,0.230453471703818,10,600,0.230453471703818,10,0,512,10,syn_flood_u10.pcap,1
772.9518659114838,518.8473146734423,0.4243472517052719,328,401044,0.4243472517052719,1,327,64240,308,normal_browsing_heavy.pcap,0
34.39911198616028,13.953848581705172,0.2325641430284195,8,480,0.2325641430284195,8,0,512,8,syn_flood_u100.pcap,1
43.66089391708374,13.742274749102894,0.2290379124850482,10,600,0.2290379124850482,10,0,512,10,syn_flood_u10.pcap,1
43.394713163375854,13.826569097048123,0.2304428182841353,10,600,0.2304428182841353,10,0,512,10,syn_flood_u10.pcap,1
45.94696092605591,13.05853505666243,0.2176422509443738,10,600,0.2176422509443738,10,0,512,10,syn_flood_u100.pcap,1
0.101639986038208,67689.89516993542,127.90241819900588,13,6880,127.90241819900588,1,13,65535,8,normal_browsing_heavy.pcap,0
34.41705822944641,13.94657256294274,0.2324428760490456,8,480,0.2324428760490456,8,0,512,8,syn_flood_u100.pcap,1
55.232556104660034,56.48842313377494,0.941473718896249,52,3120,0.941473718896249,52,0,512,52,syn_flood_basic.pcap,1
51.93279981613159,57.76696058409173,0.9627826764015288,50,3000,0.9627826764015288,50,0,512,50,syn_flood_basic.pcap,1
0.1838009357452392,1205113.5599604107,870.5069936192872,160,221501,870.5069936192872,1,160,65535,155,normal_browsing_heavy.pcap,0
32.7666699886322,14.649032085546908,0.2441505347591151,8,480,0.2441505347591151,8,0,512,8,syn_flood_u10.pcap,1
0.0984559059143066,69848.52697394867,132.03880335340014,13,6877,132.03880335340014,1,13,65535,7,normal_mixed.pcap,0
4.48507285118103,1779.9041988577465,3.1214654621080355,14,7983,3.1214654621080355,1,14,65535,9,normal_browsing_heavy.pcap,0
3.554537057876587,2030.6441830464123,3.657297641951145,13,7218,3.657297641951145,1,13,65535,8,normal_browsing_heavy.pcap,0
120.45168590545654,20.863136793058032,0.1328333420966687,16,2513,0.1328333420966687,1,16,64240,9,normal_browsing_heavy.pcap,0
55.01173281669617,56.71517402289633,0.9452529003816056,52,3120,0.9452529003816056,52,0,512,52,syn_flood_basic.pcap,1
54.92519593238831,56.80453109062461,0.9467421848437436,52,3120,0.9467421848437436,52,0,512,52,syn_flood_basic.pcap,1
45.78120589256287,13.105814674433242,0.2184302445738873,10,600,0.2184302445738873,10,0,512,10,syn_flood_u100.pcap,1
30.358948945999146,203.07027133798235,0.6258451184787778,19,6165,0.6258451184787778,1,19,42340,13,normal_browsing_heavy.pcap,0
0.1291649341583252,103650.42251784472,185.8089438622852,24,13388,185.8089438622852,2,22,65535,8,normal_browsing_heavy.pcap,0
0.2192239761352539,81989.20718831703,903.1858808994532,198,17974,903.1858808994532,2,196,65535,8,normal_browsing_heavy.pcap,0
34.4112401008606,13.94893059921998,0.2324821766536663,8,480,0.2324821766536663,8,0,512,8,syn_flood_u100.pcap,1
0.2460401058197021,53958.68269431096,195.09014532441444,48,13276,195.09014532441444,2,46,65535,8,normal_browsing_heavy.pcap,0
0.1606569290161132,79286.96308344364,161.83553463412898,26,12738,161.83553463412898,2,24,65535,8,normal_browsing_heavy.pcap,0
196.05250120162964,61.16728899911795,0.1122148397248661,22,11992,0.1122148397248661,2,20,65535,8,normal_streaming.pcap,0
0.141813039779663,94645.7393541098,169.23690541637876,24,13422,169.23690541637876,2,22,65535,8,normal_browsing_heavy.pcap,0
0.3208761215209961,43817.53286394046,74.79521968240194,24,14060,74.79521968240194,2,22,65535,8,normal_browsing_heavy.pcap,0
51.92164301872253,57.779373409239454,0.9629895568206576,50,3000,0.9629895568206576,50,0,512,50,syn_flood_basic.pcap,1
0.2082419395446777,34647.19938632747,62.42738628167111,13,7215,62.42738628167111,1,13,65535,7,normal_mixed.pcap,0
32.73114919662476,14.664929639851987,0.2444154939975331,8,480,0.2444154939975331,8,0,512,8,syn_flood_u10.pcap,1
0.2976129055023193,36214.82738394221,584.652065764144,174,10778,584.652065764144,2,172,65535,8,normal_browsing_heavy.pcap,0
0.1403210163116455,100968.4819309862,185.2894219512734,26,14168,185.2894219512734,2,24,65535,8,normal_browsing_heavy.pcap,0
51.93403482437134,57.76558686698025,0.9627597811163376,50,3000,0.9627597811163376,50,0,512,50,syn_flood_basic.pcap,1
0.1107728481292724,62614.621878329366,126.3847615767894,14,6936,126.3847615767894,1,14,65535,8,normal_browsing_heavy.pcap,0
54.77477812767029,56.96052282909907,0.9493420471516512,52,3120,0.9493420471516512,52,0,512,52,syn_flood_basic.pcap,1
1.154953956604004,5954.3499207716895,11.255859963651586,13,6877,11.255859963651586,1,13,65535,7,normal_browsing_heavy.pcap,0
45.75265288352966,13.113993663436112,0.2185665610572685,10,600,0.2185665610572685,10,0,512,10,syn_flood_u100.pcap,1
0.117783784866333,58887.5625611057,118.86186214756052,14,6936,118.86186214756052,1,14,65535,8,normal_browsing_heavy.pcap,0
43.38823699951172,13.828632862099289,0.2304772143683214,10,600,0.2304772143683214,10,0,512,10,syn_flood_u10.pcap,1
43.40063309669495,13.82468312531808,0.230411385421968,10,600,0.230411385421968,10,0,512,10,syn_flood_u10.pcap,1
34.12517285346985,14.065862818074883,0.2344310469679147,8,480,0.2344310469679147,8,0,512,8,syn_flood_u100.pcap,1
49.3705677986145,1119.2903477514951,1.2760639143746688,63,55260,1.2760639143746688,1,63,29200,57,normal_mixed.pcap,0
43.420356035232544,13.818403504410291,0.2303067250735049,10,600,0.2303067250735049,10,0,512,10,syn_flood_u10.pcap,1
0.1309068202972412,50669.62886226171,84.02923526079886,11,6633,84.02923526079886,1,10,65535,4,normal_streaming.pcap,0
43.39727997779846,13.825751298398265,0.2304291883066377,10,600,0.2304291883066377,10,0,512,10,syn_flood_u10.pcap,1
32.7146909236908,14.672307347168038,0.2445384557861339,8,480,0.2445384557861339,8,0,512,8,syn_flood_u10.pcap,1
0.2175819873809814,18177.05614148509,294.1419957155615,64,3955,294.1419957155615,1,63,65535,4,normal_streaming.pcap,0
51.93297100067139,57.76677016920939,0.9627795028201565,50,3000,0.9627795028201565,50,0,512,50,syn_flood_basic.pcap,1
180.57945704460144,20.33453893425457,0.1772073109738961,32,3672,0.1772073109738961,2,30,65535,12,normal_mix.pcap,0
0.3573930263519287,13981.80611134645,30.77844050926776,11,4997,30.77844050926776,1,10,65535,4,normal_streaming.pcap,0
51.92953300476074,57.770594619538926,0.962843243658982,50,3000,0.962843243658982,50,0,512,50,syn_flood_basic.pcap,1
55.00004887580872,56.727222316566056,0.945453705276101,52,3120,0.945453705276101,52,0,512,52,syn_flood_basic.pcap,1
0.1108849048614502,61550.30757818464,117.23868110130408,13,6825,117.23868110130408,1,13,65535,7,normal_streaming.pcap,0
34.401466846466064,13.952893408360833,0.2325482234726805,8,480,0.2325482234726805,8,0,512,8,syn_flood_u100.pcap,1
28.65613293647766,191.26795692041867,0.2442758070503431,7,5481,0.2442758070503431,1,7,65535,4,normal_browsing_heavy.pcap,0
54.77953290939331,56.95557874070516,0.9492596456784193,52,3120,0.9492596456784193,52,0,512,52,syn_flood_basic.pcap,1
55.17297601699829,56.54942374394951,0.9424903957324918,52,3120,0.9424903957324918,52,0,512,52,syn_flood_basic.pcap,1
34.577816009521484,13.88173272331096,0.2313622120551826,8,480,0.2313622120551826,8,0,512,8,syn_flood_u100.pcap,1
54.7788200378418,56.95631993979919,0.9492719989966532,52,3120,0.9492719989966532,52,0,512,52,syn_flood_basic.pcap,1
43.73059010505676,13.720372822744492,0.2286728803790748,10,600,0.2286728803790748,10,0,512,10,syn_flood_u10.pcap,1
0.1211299896240234,102187.7409419434,198.13425291700128,24,12378,198.13425291700128,2,22,65535,8,normal_browsing_heavy.pcap,0
0.1201090812683105,153726.92726500376,183.16683274642995,22,18464,183.16683274642995,2,20,65535,8,normal_browsing_heavy.pcap,0
54.90857815742493,56.82172266516981,0.9470287110861636,52,3120,0.9470287110861636,52,0,512,52,syn_flood_basic.pcap,1
34.49923491477966,13.91335202608697,0.2318892004347828,8,480,0.2318892004347828,8,0,512,8,syn_flood_u100.pcap,1
54.82041001319885,56.91310953801353,0.9485518256335588,52,3120,0.9485518256335588,52,0,512,52,syn_flood_basic.pcap,1
55.011013984680176,56.71591512326746,0.9452652520544575,52,3120,0.9452652520544575,52,0,512,52,syn_flood_basic.pcap,1
0.1850390434265136,77291.79601860562,118.89382690597982,22,14302,118.89382690597982,2,20,65535,8,normal_browsing_heavy.pcap,0
32.713151931762695,14.672997606627629,0.2445499601104604,8,480,0.2445499601104604,8,0,512,8,syn_flood_u10.pcap,1
