Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packets/s,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,act_data_pkt_fwd,Source_File
14.358458995819092,293.62482430932306,1.1143257089537877,16,4216,1.1143257089537877,1,15,65535,7,normal_web.pcap
14.302864074707031,200.93877596741888,1.1885731355066531,17,2874,1.1885731355066531,1,17,64240,9,normal_web.pcap
121.1031768321991,224.41194947062806,3.071760871438115,372,27177,3.071760871438115,1,371,65535,56,normal_web.pcap
0.12314581871032715,16362.715527839679,40.6022717812399,5,2015,40.6022717812399,1,4,65535,1,normal_web.pcap
0.1386430263519287,14764.536333792483,36.06384058083166,5,2047,36.06384058083166,1,4,65535,1,normal_web.pcap
0.1283550262451172,15698.64507021324,38.95445426851921,5,2015,38.95445426851921,1,4,65535,1,normal_web.pcap
0.14111089706420898,14733.093214296576,35.43312461350788,5,2079,35.43312461350788,1,4,65535,1,normal_web.pcap
0.1433548927307129,14502.469782495169,34.87847470537559,5,2079,34.87847470537559,1,4,65535,1,normal_web.pcap
121.10007905960083,18799.318858244056,13.245243210870015,1604,2276599,13.245243210870015,1,1604,64240,1589,normal_web.pcap
0.05620098114013672,61422.41523137228,88.96641835366785,5,3452,88.96641835366785,1,5,64240,3,normal_web.pcap
0.10937690734863281,32054.298160258088,54.856186241171855,6,3506,54.856186241171855,1,6,64240,3,normal_web.pcap
0.10919904708862305,32106.507277070134,54.94553441597855,6,3506,54.94553441597855,1,6,64240,3,normal_web.pcap
0.10783600807189941,32512.331109868075,55.640041830920836,6,3506,55.640041830920836,1,6,64240,3,normal_web.pcap
0.10751104354858398,32610.603378764965,55.80822027170273,6,3506,55.80822027170273,1,6,64240,3,normal_web.pcap
