Flow Duration,Flow Bytes/s,Flow Packets/s,Total Fwd Packets,SYN Flag Count,ACK Flag Count,Init_Win_bytes_forward,Label
1.8351655006408687,359.6405881483264,5.449099820429187,10,0,10,53248,ATTACK
0.5998861789703369,52773.344527354784,18.33681185801069,11,0,11,16,NORMAL
1.1425960063934326,1655.003158963316,15.753599609381114,18,1,17,251,NORMAL
4.887322902679443,101866.4021006377,54.01730257177476,264,247,17,512,ATTACK
4.546327352523804,21547.06258571976,7.918479512922736,36,0,36,16,NORMAL
0.145653486251831,48649.71091559382,75.52170760253063,11,1,11,65535,NORMAL
4.768981456756592,9359.650567892366,3.355014093697416,16,0,16,16,NORMAL
4.43243932723999,32170.998737345893,11.731689068010228,52,0,52,16,NORMAL
3.034458637237549,57.34136490270394,0.9886442224604128,3,3,3,65535,ATTACK
0.1501905918121338,47133.44500869123,73.24027335719785,11,0,11,1053,NORMAL
4.367212057113648,711.8958180507457,2.7477484131903984,12,1,11,65535,NORMAL
0.1369750499725341,65763.80152302377,36.50299818107448,5,1,5,65535,NORMAL
0.8018367290496826,195375.18590058657,52.37974076066256,42,1,42,65535,NORMAL
0.121934175491333,38323.9561933328,65.60916960125452,8,1,8,65535,NORMAL
0.2861614227294922,978.4687164652638,13.97812452093234,4,2,4,65535,ATTACK
4.694511890411377,18102.41447541697,6.603455422771011,31,0,31,16,NORMAL
4.860845327377319,3396.528564077559,44.6424408482635,217,0,217,255,NORMAL
0.8059637546539307,222435.5611090453,50.87077398115107,41,0,41,502,ATTACK
2.9164910316467285,17924.62223704594,2.4001445312340337,7,0,7,708,NORMAL
4.717238426208496,125.92113146111006,1.9078959312289403,9,0,9,53248,ATTACK
3.0375471115112305,57.2830621591354,0.9876390027437136,3,3,3,65535,ATTACK
4.886308431625366,216.1140695018991,3.274455598513623,16,0,16,53248,ATTACK
0.4889111518859863,3847.324800720945,6.136084211676148,3,1,3,65535,NORMAL
4.958315134048462,31772.08300420629,60.70610517130113,301,291,10,512,ATTACK
0.6363189220428467,518.607868740668,7.857694980919213,5,0,5,53248,ATTACK
2.553119421005249,68.15192370887624,1.175033167394418,3,3,3,65535,ATTACK
4.944234848022461,79855.83454999473,29.73159740961645,147,0,147,16,NORMAL
4.7886621952056885,9627.323482152571,3.550052041052312,17,0,17,16,NORMAL
1.9180796146392824,2179.78438855693,5.213547927665463,10,0,10,16,NORMAL
0.0230951309204101,12600.0584713218,173.19668001816905,4,0,4,151,NORMAL
4.577963829040527,20472.85725707517,7.863758068954656,36,0,36,16,NORMAL
4.430747032165527,134.06317167010155,2.0312601768197203,9,0,9,53248,ATTACK
3.1975159645080566,75.05826481054784,1.2509710801757974,4,0,4,255,ATTACK
3.297888994216919,300.1920324595627,4.5483641281751925,15,0,15,53248,ATTACK
4.937193870544434,5343.926264959611,67.64976396666579,334,0,334,2047,NORMAL
4.612547874450684,11820.798717778807,4.552798273665816,21,0,21,16,NORMAL
4.986303806304932,114830.14718758289,28.277458710340223,141,0,141,502,ATTACK
4.832651376724243,28607.89848526432,10.346287390151431,50,0,50,16,NORMAL
1.5008103847503662,7607.889788088844,115.27105739528552,173,0,173,53248,ATTACK
1.3859622478485107,2634.2708870083625,10.82280561630387,15,0,15,252,NORMAL
0.8164551258087158,15873.499461667108,35.519404659594606,29,3,26,65535,NORMAL
2.203683853149414,299.4984961462395,4.53785600221575,10,0,10,53248,ATTACK
2.0213630199432373,47703.45506899981,6.926019652023286,14,0,14,344,NORMAL
4.429255723953247,283.1175434776582,4.289659749661488,19,0,19,53248,ATTACK
0.1376206874847412,37378.10131612912,65.39714460442498,9,1,9,65535,NORMAL
2.72765588760376,1734.8229377119312,15.397836725253828,42,0,42,547,ATTACK
1.5831034183502195,224.8747592061888,3.7900240315649794,6,0,6,255,NORMAL
3.8717801570892334,9663.255268121287,3.3576286546634075,13,0,13,16,NORMAL
0.1029634475708007,23192.69659611912,87.40966053813736,9,1,8,65535,NORMAL
0.9670534133911132,13271.24212818371,3.102207136087824,3,0,3,1022,NORMAL
4.41262149810791,16329.975283603586,6.118811688602193,27,0,27,16,NORMAL
4.275223016738892,303.6098923770542,2.572965189636053,11,0,11,615,ATTACK
0.2715837955474853,2168.7597332993887,18.410524051777493,5,0,5,1053,NORMAL
4.980410099029541,6347.670045516965,96.17681887146917,479,0,479,53248,ATTACK
3.0829617977142334,56.43923324934059,0.9730902284369068,3,3,3,65535,ATTACK
2.1277942657470703,437.0723311792911,6.579583480118361,14,0,14,254,ATTACK
0.1624426841735839,21749.20968570481,43.092122219058496,7,1,7,65535,NORMAL
4.971817255020142,132071.62820334593,27.7564505937258,138,0,138,502,ATTACK
3.592965602874756,257.16917502931324,3.8965026519592914,14,0,14,53248,ATTACK
0.6235876083374023,91785.0182312018,35.279726065525885,22,0,22,165,NORMAL
4.7154762744903564,240.48472179463167,3.605150150360441,17,0,17,53248,ATTACK
4.090195417404175,145.22533507139363,2.200383864718085,9,0,9,53248,ATTACK
4.949935674667358,192946.3457248224,69.89989824933464,346,310,36,502,ATTACK
0.3913824558258056,13196.810237960206,25.550455446195944,10,0,10,251,NORMAL
0.4992809295654297,572.823801319494,6.008641272582105,3,0,3,252,ATTACK
2.11688494682312,237.6132915276613,1.8895689187090368,4,0,4,7549,NORMAL
4.64511775970459,13946.255692798595,4.951435289654035,23,0,23,16,NORMAL
3.907942295074463,270.218933716338,4.094226268429363,16,0,16,53248,ATTACK
2.557908773422241,129.011637720954,1.9547217836508184,5,0,5,53248,ATTACK
0.2381088733673095,389221.11002992885,92.3947087266359,22,0,22,502,ATTACK
4.710708379745483,294.22326501027953,4.457928257731509,21,0,21,53248,ATTACK
2.1810109615325928,82.5305343140111,1.3755089052335183,3,0,3,251,ATTACK
3.710453748703003,337.9640564010098,5.120667521227421,19,0,19,53248,ATTACK
4.8858864307403564,4944.855010954286,60.99200303246594,298,0,298,1023,NORMAL
4.315506219863892,3334.4871416855126,1.1586126274098376,5,0,5,16,NORMAL
4.651895046234131,1957.911756279463,29.66532964059792,138,0,138,53248,ATTACK
4.595157146453857,114.90357852232854,1.740963310944372,8,0,8,53248,ATTACK
3.180833101272583,590.4113608628672,5.344511786298585,17,0,17,570,ATTACK
0.3599891662597656,12705.9379245303,33.334336487617755,12,1,12,65535,NORMAL
0.1116952896118164,1450.3745015838322,26.85878706636726,3,0,3,255,NORMAL
4.7065136432647705,15333.218061159292,6.161673416478944,29,0,29,16,NORMAL
0.2563767433166504,28403.51236931821,15.602039203141011,4,0,4,16,NORMAL
0.1085517406463623,62154.691945293096,101.3341650212278,11,1,11,65535,NORMAL
4.187361478805542,15820.941262252203,5.731532880902863,24,0,24,16,NORMAL
0.049224853515625,14322.03347799132,142.2045877247365,7,0,7,8191,NORMAL
0.4295754432678222,5819.699517696487,13.96727884247157,6,0,6,252,NORMAL
4.385008811950684,180.6153725031345,2.736596553077796,12,0,12,53248,ATTACK
4.974777221679688,122078.63245682104,60.10319390725308,299,270,29,512,ATTACK
3.003633975982666,57.92982813196283,0.9987901402062556,3,3,3,65535,ATTACK
4.877831697463989,31739.10245416846,11.685520029244676,57,0,57,16,NORMAL
4.841293573379517,24103.88839909589,8.881923673548966,43,0,43,16,NORMAL
4.7460103034973145,208.59626016202984,3.160549396394392,15,0,15,53248,ATTACK
3.5751585960388184,245921.39799731944,111.88314846876708,400,0,400,11,NORMAL
3.1907758712768555,561.6188890393275,5.014454366422568,16,0,16,547,ATTACK
4.850220918655396,272.15255184003814,4.123523512727851,20,0,20,53248,ATTACK
0.1158816814422607,13082.30931008162,69.0359330347315,8,1,8,65535,NORMAL
0.1583271026611328,44755.4454095339,69.47641821971112,11,1,11,65535,NORMAL
0.1317319869995117,12411.56409495334,30.36468280110909,4,1,4,65535,NORMAL
3.4148404598236084,2950.357452576399,6.73530733590642,23,1,22,251,NORMAL
3.9954538345336914,436.4960958693049,6.507395924657068,26,0,26,53248,ATTACK
0.0074000358581542,26756.627102261744,405.4034409433597,3,0,3,282,NORMAL
4.996356725692749,9006.56267567859,150.10937792797648,750,750,0,512,ATTACK
0.133427619934082,19133.96942298208,82.44170139161884,11,1,11,65535,NORMAL
4.914071798324585,11436.951332123726,4.273441834358177,21,0,21,16,NORMAL
4.25475287437439,141.01876600488174,2.350312766748029,10,0,10,250,ATTACK
4.600231409072876,315.6362954125028,4.782368112310648,22,0,22,53248,ATTACK
3.67910385131836,251.14811577523056,3.805274481442888,14,0,14,53248,ATTACK
0.1665904521942138,116063.07411578992,72.03293971499761,12,1,12,65535,NORMAL
3.4456231594085693,7286.92571369578,110.28484033791608,380,2,380,65535,ATTACK
2.164604902267456,247.6202467427344,1.847912289124884,4,0,4,547,ATTACK
0.1498157978057861,153762.15550954608,53.39890797344889,8,1,8,65535,NORMAL
4.420604705810547,12713.645245440464,4.750481302342439,21,0,21,16,NORMAL
4.167058944702148,237.5776328430993,3.5996611036833235,15,0,15,53248,ATTACK
0.0160987377166748,13230.850998918886,186.3500140692801,3,0,3,16,NORMAL
0.1289632320404052,52317.23719428889,85.295629040637,11,1,11,65535,NORMAL
2.8998022079467773,7939.851875725787,2.758808851885264,8,0,8,16,NORMAL
3.6394119262695312,256.0853288611708,3.846775326240763,14,1,14,65535,ATTACK
3.478410243988037,305.8868636438098,4.599802460809171,16,1,16,65535,ATTACK
3.5537900924682617,222.8606584498416,3.376676643179417,12,0,12,53248,ATTACK
3.235395669937134,250.97394038849592,3.70897448849994,12,0,12,53248,ATTACK
4.565274953842163,21469.462626234774,8.104659713619347,37,0,37,16,NORMAL
4.14694356918335,334.222054599345,5.0639705242325,21,0,21,53248,ATTACK
2.44169545173645,243.27358253363155,3.6859633717216895,9,0,9,53248,ATTACK
3.674394607543945,377.20499511794026,5.715227198756671,21,0,21,53248,ATTACK
0.1452517509460449,48784.2656205374,75.73058450831377,11,1,11,65535,NORMAL
4.273481369018555,156.31283778204758,2.340012541647419,10,1,10,65535,ATTACK
0.2441985607147216,843.5758155047191,12.285084691816298,3,1,3,65535,ATTACK
2.538307905197144,255.28817787362624,1.575852949837199,4,0,4,501,ATTACK
0.0105769634246826,25810.810630480355,378.1803755381737,4,0,4,771,NORMAL
2.3057336807250977,424.1600008603086,6.505521485587556,15,0,14,53248,ATTACK
0.0104568004608154,16639.889099158667,286.8946396406667,3,0,3,255,NORMAL
3.433018207550049,211.47572081131057,3.20417758805016,11,0,11,53248,ATTACK
3.016256332397461,57.68740479085765,0.99461042742858,3,3,3,65535,ATTACK
2.023004531860352,386.5537559032921,5.931771190331848,12,0,12,254,ATTACK
0.1052100658416748,66790.18726758112,95.0479397574799,10,1,10,65535,NORMAL
4.639418840408325,19558.05309270459,7.112959863114148,33,0,33,16,NORMAL
2.5151257514953613,341.1360245068774,5.168727644043597,13,0,13,53248,ATTACK
0.2049994468688964,6512.212693206797,24.390309712385008,5,1,5,65535,ATTACK
1.983958959579468,122.98641502731476,1.5121280536145256,3,0,3,3087,NORMAL
4.320305109024048,130.0834051803705,0.925860535091605,4,0,4,8738,NORMAL
2.84475040435791,243.2550845022875,3.515246885871207,10,0,10,53248,ATTACK
4.746177434921265,305.93040818839245,4.635309214975643,22,0,22,53248,ATTACK
3.974268674850464,125.30607282577286,1.761330340924518,7,1,7,65535,ATTACK
4.675403356552124,230.9961125571091,3.42216463047569,16,0,16,53248,ATTACK
4.40585207939148,247.85217032316325,3.6315336311086193,16,0,16,53248,ATTACK
4.567214250564575,158.95904158870053,2.408470327101523,11,0,11,53248,ATTACK
4.243828535079956,313.86753470116446,4.712725746263731,20,0,20,53248,ATTACK
0.0342676639556884,9104.793381989715,87.54609021143959,3,0,3,255,NORMAL
4.893621921539307,438154.8134240712,17.5738954457169,86,12,74,502,ATTACK
0.0093252658843994,28310.18474675939,428.9421931327181,4,0,4,53247,ATTACK
0.5394878387451172,2170.577195444888,7.414439608693039,4,0,4,253,NORMAL
0.4688539505004883,8373.609726033248,10.6643017397265,5,0,5,1005,NORMAL
0.1808099746704101,8561.474569208778,71.89868824270938,13,0,13,4093,NORMAL
0.3772058486938476,736.9981164465817,10.604289445274556,4,1,4,26883,ATTACK
0.2553279399871826,19214.505080197177,31.332254513162944,8,1,8,42340,NORMAL
4.728240489959717,10657.664327143671,3.806912960164037,18,0,18,16,NORMAL
1.2982902526855469,143.26534425969402,2.310731359027322,3,0,3,253,ATTACK
0.1694543361663818,3233.9095735026585,47.21035873726509,8,2,8,65535,ATTACK
3.212815523147583,54.15810486047853,0.9337604286289404,3,3,3,65535,ATTACK
4.911031723022461,23208.56521159937,9.163044048166942,45,0,45,16,NORMAL
0.6771845817565918,1754.3222808150356,4.430106769734938,3,1,3,65535,NORMAL
2.791327714920044,1183.6661035318962,10.03106867399912,28,0,28,501,ATTACK
2.6857142448425293,12177.766142770575,45.42553260618878,122,12,110,255,NORMAL
0.0383846759796142,7581.150356838947,104.20825232768313,4,0,4,151,NORMAL
3.946910858154297,220.4255508336563,3.2937151273994623,13,0,13,53248,ATTACK
4.761065244674683,263.3864346645147,3.99070355552295,19,0,19,53248,ATTACK
0.7491440773010254,13831.785251952651,9.343996985492044,7,0,7,771,NORMAL
0.0060837268829345,26628.414312027275,493.1187835560607,3,0,3,255,NORMAL
1.5781283378601074,189.46494580119804,1.90098607827289,3,0,3,250,NORMAL
0.6990358829498291,19788.683724827923,48.63841875545069,34,3,31,65535,NORMAL
0.1537842750549316,46077.5329432667,71.5287697397592,11,1,11,65535,NORMAL
4.775277137756348,457.3556543413828,6.701181748591689,32,0,32,53248,ATTACK
4.280471324920654,385.4715695427735,6.074097459461886,26,0,26,255,ATTACK
0.3483154773712158,13140.386509790607,31.58056622409803,11,1,11,65535,NORMAL
0.0967710018157959,73234.74870592062,113.67041565755986,11,1,11,65535,NORMAL
4.565717697143555,202.3778212520851,3.0663306250315925,14,0,14,53248,ATTACK
0.577660083770752,484.7141214471031,6.92448744924433,4,2,4,65535,ATTACK
3.043511390686035,57.1708062379812,0.985703555827262,3,3,3,65535,ATTACK
0.4283666610717773,630.3011521122057,11.67224355763344,5,0,5,255,NORMAL
3.1508400440216064,209.4679484768774,3.173756795104203,10,0,10,53248,ATTACK
0.0182387828826904,164703.9728101021,164.48465993019516,3,1,3,65535,NORMAL
0.0986261367797851,47928.47164392701,91.2537010356131,9,0,9,1053,NORMAL
2.546910524368286,46397.78228146045,14.527404730551796,37,1,37,65535,NORMAL
1.9939885139465328,165.497442784592,2.5075370118877576,5,0,5,53248,ATTACK
3.0772624015808105,56.54376432462016,0.97489248835552,3,3,3,65535,ATTACK
2.070983409881592,144.85871715271367,2.414311952545228,5,0,5,253,ATTACK
3.0154645442962646,57.70255210896778,0.9948715880856516,3,3,3,65535,ATTACK
0.0283637046813964,10259.590672965383,141.02530134660324,4,0,4,165,NORMAL
4.35925817489624,1128.173602637577,9.405269969121727,41,0,41,501,ATTACK
3.063860893249512,174.9426683113938,2.611084601662594,8,1,8,65535,ATTACK
0.2715437412261963,21455.10691460546,29.46118354219768,8,1,8,65535,NORMAL
2.7033064365386963,64.36562190958601,1.109752101889414,3,3,3,65535,ATTACK
0.7485761642456055,593.1260187097341,10.686955292067282,8,0,8,255,NORMAL
4.885218620300293,18296.00821314028,6.959770410010848,34,0,34,16,NORMAL
0.4260678291320801,3558.11891052221,18.77635308982697,8,1,8,65535,NORMAL
2.1731197834014893,236.9864762787687,1.840671660417621,4,0,4,7945,NORMAL
0.1218025684356689,12446.371365318852,65.68005997529738,8,1,8,65535,NORMAL
2.398196220397949,127.59589786578152,2.0849002919245345,5,0,5,255,NORMAL
0.0251126289367675,63155.47464160258,119.46180575334662,3,1,2,65535,NORMAL
4.347966432571411,1235.980103190858,10.349665918047751,45,0,45,501,ATTACK
0.1435122489929199,149206.77607844048,83.61655596793004,12,1,12,65535,NORMAL
4.965654611587524,4980.612212191931,63.637128378321606,316,0,316,2047,NORMAL
3.1342718601226807,45005.66839612907,22.9718426522139,72,1,72,42340,NORMAL
0.5965304374694824,153839.59348209255,28.498126721102462,17,0,17,16,NORMAL
3.0292749404907227,30576.62372006265,28.38963174008516,86,0,86,1050,NORMAL
0.0821061134338378,57876.32371405839,73.07616630562929,6,1,6,65535,NORMAL
0.2556042671203613,30926.713740180323,50.85987079346543,13,1,13,65535,NORMAL
4.981657028198242,6085.926796723974,78.08646757456383,389,0,389,4095,NORMAL
0.4741911888122558,2581.2373339661785,8.435416124072479,4,0,4,615,ATTACK
4.416577100753784,1425.991181932522,12.453082725673024,55,0,55,615,ATTACK
4.462986469268799,221.82455779710185,3.3609781484409367,15,0,15,53248,ATTACK
4.80475640296936,329.67332100771665,4.995050318298738,24,0,24,53248,ATTACK
0.4418697357177734,429.99097843024686,6.789331238372319,3,0,3,255,NORMAL
0.1400816440582275,252188.6449684705,135.63518709205252,19,0,19,1053,NORMAL
4.333297967910767,1288.625901415277,11.077013479214417,48,0,48,547,ATTACK
1.2239313125610352,635355.9158257265,32.68157256006576,40,16,24,512,ATTACK
0.1299350261688232,60384.026011629634,92.3538506423089,12,1,12,65535,NORMAL
4.8198158740997314,17327.6328767641,6.224304160914351,30,0,30,16,NORMAL
2.4578936100006104,538342.2596552791,96.83087951066398,238,0,238,283,NORMAL
1.953982830047608,270.2173181261453,4.09420178979008,8,0,8,53248,ATTACK
4.139223098754883,212.1171000094464,3.140685991028249,13,1,13,65535,ATTACK
0.0303778648376464,5925.367071122482,98.75611785204136,3,0,3,1048,NORMAL
4.7316811084747314,155.96993607159973,2.3247551446986408,11,0,11,53248,ATTACK
3.43363618850708,307.545686853662,4.659783134146394,16,0,16,53248,ATTACK
4.98610258102417,6037.581359550868,81.82743803802664,408,0,408,4095,NORMAL
3.7162678241729736,144.23072430719728,2.1526973777193623,8,1,8,65535,ATTACK
0.9246478080749512,365.5445857852528,5.407464286764095,5,1,5,65535,ATTACK
4.622938632965088,48.02140318648624,0.6489378808984627,3,0,3,53248,ATTACK
4.359549522399902,227.0876830079021,3.4407224698166985,15,0,15,53248,ATTACK
4.649103164672852,172.93657970624446,2.581142980690216,12,0,12,53248,ATTACK
0.0929560661315918,21461.751588925992,53.788851100065145,5,0,5,1053,NORMAL
0.3538541793823242,47711.74394342435,42.39034289826247,15,1,15,65535,NORMAL
2.42134690284729,136.2877824784004,2.064966401187885,5,0,5,53248,ATTACK
0.3565802574157715,3250.320161860811,19.630924187252525,7,0,7,202,NORMAL
4.03498649597168,940.2757614648108,2.973987648280899,12,0,12,250,NORMAL
4.933986663818359,4760.450645771079,66.0723309997178,326,0,326,1023,NORMAL
4.924379348754883,55587.51278355778,20.51019891989792,101,0,101,16,NORMAL
3.7237513065338135,307.2170791837524,1.074185591551582,4,0,4,501,ATTACK
0.1838827133178711,192285.6116380987,92.45023468091176,17,1,17,65535,NORMAL
4.752670526504517,7361.755839139326,65.64730255548959,312,0,312,2047,NORMAL
1.0819602012634275,275770.7720224677,50.83366276853376,55,0,55,16,NORMAL
0.2525451183319092,2439.168114073057,11.879065490615538,3,0,3,614,NORMAL
0.3766322135925293,3109.1339448379767,10.620440460590869,4,0,4,252,NORMAL
0.4197323322296142,2365.793444420145,9.529882958389308,4,0,4,209,NORMAL
2.8653059005737305,60.726500428858,1.0470086280837587,3,3,3,65535,ATTACK
4.925475358963013,45917.59850923627,16.85116541065682,83,0,83,16,NORMAL
2.149930238723755,5381.104833832938,9.302627424726316,20,3,17,65535,NORMAL
4.036084175109863,3980.095385290802,5.450827843401248,22,0,22,253,NORMAL
4.35789942741394,1350.1917834509725,11.473417602404592,50,0,50,547,ATTACK
0.1493210792541504,165897.54188581154,80.36373739018806,12,0,12,90,NORMAL
0.4036376476287842,9035.331618407552,22.29722636843104,9,0,9,1053,NORMAL
0.2155494689941406,97031.09034598708,69.58959384125299,15,1,15,65535,NORMAL
0.5956134796142578,554.0505903488294,8.394705914376203,5,0,5,53248,ATTACK
4.9434216022491455,247.6017824259836,3.641202682735052,18,0,18,53248,ATTACK
4.738287448883057,236.79441403760464,3.587794152084919,17,0,17,53248,ATTACK
4.9799089431762695,531796.0690082161,15.261323222413363,76,0,76,502,ATTACK
0.1581423282623291,187027.7257518125,107.49810115227416,17,1,17,65535,NORMAL
4.809164762496948,35036.85324195772,12.684115228426572,61,0,61,16,NORMAL
0.0068175792694091,27282.41105088302,440.0388879174681,3,0,3,16,NORMAL
0.1526594161987304,145113.87866937372,78.6063532719038,12,1,12,65535,NORMAL
4.945597410202026,40175.12618195171,14.356202923743377,71,0,71,16,NORMAL
1.840181589126587,264.10437039024623,3.8039724130282377,7,0,7,53248,ATTACK
0.0867912769317627,55524.01313082199,57.60947616810749,5,1,5,65535,NORMAL
3.229139804840088,286.14431577568627,4.335519935995246,14,0,14,53248,ATTACK
3.587796449661255,643.8492351532653,9.755291441716142,35,0,35,53248,ATTACK
2.536595106124878,68.59589044379157,1.1826877662722686,3,3,3,65535,ATTACK
3.061687469482422,1893.40030874542,5.225876304972696,16,1,15,65535,NORMAL
4.863713502883911,271.3975646833049,4.112084313383408,20,0,20,53248,ATTACK
0.0428471565246582,4341.011518301301,70.0163148113113,3,1,3,65535,NORMAL
1.2363331317901611,166.6217580869326,2.4265304575766886,3,1,3,65535,ATTACK
4.050398349761963,972.2500504750184,2.222003670460936,9,0,9,509,NORMAL
4.343079090118408,227.9488766972948,3.45377085904992,15,0,15,53248,ATTACK
0.1466772556304931,22300.662675611053,34.08844799084539,5,0,5,1368,NORMAL
0.5302486419677734,3245.647162080985,16.973169354287542,9,0,9,1263,NORMAL
0.1443111896514892,46974.87434183897,83.15363506447376,12,1,12,65535,NORMAL
1.8078346252441408,467.9631577947851,7.190923228525067,13,0,12,53248,ATTACK
2.5212135314941406,237.9806361123341,3.966343935205569,10,0,10,253,ATTACK
1.598142147064209,16462.865989944345,40.67222688507725,65,6,59,65535,NORMAL
2.9764366149902344,1102.996779258063,4.367638784756266,13,0,13,509,NORMAL
4.800407886505127,23393.012147089776,8.332625257209438,40,0,40,16,NORMAL
4.115087985992432,352.8478625347843,5.34617973537552,22,0,22,53248,ATTACK
1.7326972484588623,609.4544219650912,9.234157908561988,16,0,16,53248,ATTACK
2.3707056045532227,281.772649761753,1.68726137581888,4,0,4,252,NORMAL
4.415315628051758,284.01140612303703,4.303203123076318,19,0,19,53248,ATTACK
4.46605396270752,197.48977673912668,2.91084704944291,13,0,13,53248,ATTACK
4.541046619415283,232.5455095495085,3.523416811356189,16,0,16,53248,ATTACK
1.288123369216919,5008.837005978958,8.53955472191081,11,1,11,65535,NORMAL
4.830806732177734,447356.3360763507,10.350238122124155,50,0,50,502,ATTACK
4.72734808921814,293.1876337097131,4.442236874389592,21,0,21,53248,ATTACK
0.4546043872833252,2094.1284920039293,15.39800361767595,7,1,6,65535,NORMAL
4.40856671333313,224.5627806892148,3.402466374079012,15,0,15,53248,ATTACK
4.8234803676605225,205.2459893145929,3.1097877168877703,15,0,15,53248,ATTACK
0.1652171611785888,28283.986764236888,48.421120075731885,8,1,8,65535,NORMAL
3.688063859939575,178.95568652404336,2.711449795818839,10,0,10,53248,ATTACK
3.920117139816284,234.17667566000893,3.571321851024102,14,0,13,53248,ATTACK
0.1800384521484375,38691.73455377574,49.98932112890923,9,1,9,65535,NORMAL
0.2565004825592041,4241.7074195908135,31.18902514405009,8,0,8,252,NORMAL
3.508728504180908,11901.177292640989,4.275052909373409,15,0,15,16,NORMAL
3.497514247894287,358.5403549835381,5.432429620962699,19,0,19,53248,ATTACK
3.199655532836914,292.5314898413809,4.375471001900997,14,0,14,53248,ATTACK
4.785107612609863,10553.576656650488,4.179634319465539,20,0,20,16,NORMAL
1.4237849712371826,370.8425153140928,5.6188259896074655,8,0,8,53248,ATTACK
0.1458039283752441,48606.372125727255,75.44378346027936,11,1,11,65535,NORMAL
4.242201089859009,6451.367914977738,2.357266849962634,10,0,10,16,NORMAL
4.646104335784912,599.4269174175794,1.7218726532641415,8,0,8,1368,NORMAL
3.055056095123291,56.95476435858308,0.9819786958376392,3,3,3,65535,ATTACK
1.164177179336548,737.0012187397155,11.16668513241993,13,0,13,53248,ATTACK
0.6951026916503906,1130.768172014686,4.315909053491168,3,0,3,255,NORMAL
4.9673011302948,318.8854386820701,4.8315975557889415,24,0,24,53248,ATTACK
3.01420521736145,57.7266600819949,0.9952872427930156,3,3,3,65535,ATTACK
0.4324707984924316,811.6154922449466,11.561474248503512,5,0,5,11,NORMAL
0.0852236747741699,78381.97563882345,117.33828688446626,10,0,10,1053,NORMAL
4.648216485977173,696.6112722521551,4.517861864513668,21,0,21,253,NORMAL
2.676851272583008,221.9025039171579,3.362159150259968,9,0,9,53248,ATTACK
3.314666271209717,238.9380816038993,3.620273963695445,12,0,12,53248,ATTACK
4.786604404449463,234.4041632011677,3.5515782303207226,17,0,17,53248,ATTACK
3.0302202701568604,57.421568231735456,0.9900270384781976,3,3,3,65535,ATTACK
3.798985958099365,260.5958566099301,3.9484220698474255,15,0,15,53248,ATTACK
4.938175916671753,44358.889536612005,16.60532175922696,82,0,82,16,NORMAL
0.0702123641967773,20509.208263721936,85.45503443217473,6,0,6,1037,NORMAL
4.067659139633179,356.9620634758844,5.408516113270975,22,0,22,53248,ATTACK
0.0419435501098632,44106.90070712353,119.20783974898252,5,1,4,65535,NORMAL
0.0703623294830322,8456.229410987358,71.06075135283494,5,1,5,65535,NORMAL
1.6402866840362549,402.3686873906319,6.096495263494423,10,0,10,53248,ATTACK
4.817426681518555,17629.32902037004,6.22739109140803,30,0,30,16,NORMAL
4.696802139282227,21480.998562017023,8.090611201647771,38,0,38,16,NORMAL
4.685077667236328,408.531114304674,6.189865368252637,29,0,29,53248,ATTACK
4.480414867401123,353.53868935775665,5.356646808450858,24,0,24,53248,ATTACK
1.345553636550903,535.0957259835416,8.918262099725693,12,0,12,255,ATTACK
0.641366720199585,54645.80386879681,37.4200893874436,24,1,24,42340,NORMAL
0.7200257778167725,458.3169244309698,6.944195824711665,5,0,5,53248,ATTACK
4.410276412963867,224.4757260769249,3.4011473648018926,15,0,15,53248,ATTACK
0.0509219169616699,7462.405633433529,58.91372868500154,3,0,3,251,NORMAL
0.1693511009216308,15795.58671565936,59.04892230153032,10,1,10,65535,NORMAL
4.715780258178711,29639.209706090413,11.026807262661343,52,0,52,16,NORMAL
0.2846510410308838,264934.91724773915,112.41834874065364,32,1,32,65535,NORMAL
0.3297646045684814,220278.34095491903,84.90905213020007,28,0,28,1042,NORMAL
4.982784032821655,4936.999042695714,64.22112575864342,320,0,320,2047,NORMAL
4.907759189605713,19064.097561705494,6.724046295892364,33,0,33,16,NORMAL
0.3639512062072754,10270.60753267886,13.738105313909658,5,0,5,977,NORMAL
2.9893295764923096,397.4135235345992,6.021417023251503,18,0,18,53248,ATTACK
0.3138341903686523,5021.760051537776,28.67756374609137,9,1,9,65535,NORMAL
3.7322256565094,123.7867274167152,1.8755564760108363,7,0,7,53248,ATTACK
4.971004247665405,5938.437894890926,98.97396491484876,492,492,0,512,ATTACK
2.738698720932007,216.89132705982928,3.286232228179232,9,0,9,53248,ATTACK
4.9781575202941895,5511.275986778867,69.90538137480121,348,0,348,2047,NORMAL
4.14876127243042,353.3584855175797,5.061751838928495,21,0,21,53248,ATTACK
3.4148733615875244,50.953573259041725,0.8785098837765815,3,3,3,65535,ATTACK
0.0956838130950927,22992.39473048163,73.15761959698699,7,0,7,1042,NORMAL
3.996502161026001,285.7498767639401,4.253719706643591,17,0,17,53248,ATTACK
0.2457566261291504,178286.13897463857,89.51945811804288,22,1,22,65535,NORMAL
0.1660120487213134,15751.868735683358,90.3548875851818,15,1,14,65535,NORMAL
4.253589868545532,14898.004264258949,5.407197381694111,23,0,23,16,NORMAL
0.033785343170166,105992.70760588824,207.1904365376201,7,1,7,42340,NORMAL
